	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
mieux	0.0	0.0	0.0	0.0	0.0	0.0045755098624557095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011225619279154515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067076121854954705	0.0	0.0	0.0069979224917602586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
assez	0.0	0.0	0.0	0.0	0.0	0.004556910228868491	0.0	0.0	0.0	0.0	0.0	0.004875257010831549	0.0	0.0	0.007859449787971757	0.0	0.0	0.004345820734894685	0.0	0.0	0.0	0.0	0.006103790637361486	0.0	0.0	0.0	0.005160509218191844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006019429672124283	0.0060342398888808815	0.0	0.0	0.0	0.0
tant	0.0	0.0	0.0	0.0	0.0	0.004538310595281273	0.0	0.0	0.0	0.0	0.0	0.007185704898573457	0.0	0.0	0.007783635159791965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003562727582322584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004049044046007263
prier	0.0	0.0	0.0	0.0	0.0	0.004343014442615481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00423635354157635	0.0	0.0	0.0	0.0	0.0	0.0	0.006612436370895299	0.0
garçon	0.0	0.0	0.0	0.0	0.0	0.004203517190711343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004642307034057847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dîner	0.0	0.0	0.0	0.0	0.0	0.0041570181067432975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005232695218320518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
argent	0.0	0.0	0.0	0.0	0.0	0.0	0.016968489677653024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
payer	0.0	0.0	0.0	0.0	0.0	0.0	0.012676566461427018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004123973904355152	0.0	0.0	0.0	0.0	0.0	0.0	0.0
livre	0.0	0.0	0.0	0.0	0.0	0.0	0.010467222021006882	0.0	0.005836704914770843	0.01535601358472889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vendre	0.0	0.0	0.0	0.0	0.0	0.0	0.008475190148496922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ville	0.0	0.0	0.0	0.0	0.0	0.0	0.008294096341905107	0.008449941131729477	0.0	0.0	0.0	0.0	0.0	0.003835332837880879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006125873034453159	0.0	0.0
écu	0.0	0.0	0.0	0.0	0.0	0.0	0.007243752263672582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gens	0.0	0.0	0.0	0.0	0.0	0.0	0.0069540021731256795	0.008689581878991841	0.0	0.004933247452863333	0.0030840766748908713	0.0	0.0	0.0	0.004093989921708761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004090007430180165	0.0	0.0	0.0	0.0	0.0	0.0	0.00491742256528809	0.0	0.0	0.004330762830130578	0.0	0.0	0.0	0.0
cent	0.0	0.0	0.0	0.0	0.0	0.0	0.0067366896052155015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
somme	0.0	0.0	0.0	0.0	0.0	0.0	0.006392611372691054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moi|mois	0.0	0.0	0.0	0.0	0.0	0.0	0.006320173850054328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
franc	0.0	0.0	0.0	0.0	0.0	0.0	0.006012314378848243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
acheter	0.0	0.0	0.0	0.0	0.0	0.0	0.005921767475552336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
capitaine	0.0	0.0	0.0	0.0	0.0	0.0	0.005831220572256429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gagner	0.0	0.0	0.0	0.0	0.0	0.0	0.005161173487866715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cinquante	0.0	0.0	0.0	0.0	0.0	0.0	0.005052517203911627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marchand	0.0	0.0	0.0	0.0	0.0	0.0	0.004527345164795364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
affaire	0.0	0.0	0.0	0.0	0.0	0.0	0.004128938790293372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032976006029898247	0.0	0.0	0.0	0.0	0.0
honnête	0.0	0.0	0.0	0.0	0.0	0.0	0.0040565012676566465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004535391728542601	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mourir	0.0	0.0	0.0	0.0	0.0	0.0	0.003658094893154654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00913681972224068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005881425950314614	0.0	0.0	0.003424602213068411	0.0	0.0	0.005619112680528428	0.0	0.0	0.0
prix	0.0	0.0	0.0	0.0	0.0	0.0	0.003386454183266932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038496953548968517	0.0	0.0	0.0	0.0	0.0	0.0	0.0
village	0.0	0.0	0.0	0.0	0.0	0.0	0.003295907279971025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tirer	0.0	0.0	0.0	0.0	0.0	0.0	0.0032415791379934804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004199888864479279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003182295452709797	0.0	0.0	0.0	0.0	0.0	0.0
vaisseau	0.0	0.0	0.0	0.0	0.0	0.0	0.0032415791379934804	0.0	0.0	0.0	0.0	0.0	0.0	0.0073388894787132395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fa	0.0	0.0	0.0	0.0	0.0	0.0	0.003096704092720029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eusèbe	0.0	0.0	0.0	0.0	0.0	0.0	0.00298804780876494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
travailler	0.0	0.0	0.0	0.0	0.0	0.0	0.0029156102861282143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arriver	0.0	0.0	0.0	0.0	0.0	0.0	0.0028793915248098516	0.01905664898882024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003521708441587697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072405898951179255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
français	0.0	0.0	0.0	0.0	0.0	0.0	0.002806954002173126	0.0	0.0	0.005738376859116993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038686055749369624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cheval	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015972576763182846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01025871299782391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
partir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013003115329714411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010315919671539744	0.0	0.0	0.0	0.0	0.0	0.0	0.00443344081068632	0.0	0.0	0.0	0.0	0.0
voiture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012836408722923201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arrêter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012023714014816049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004513077385638743	0.0	0.0	0.0	0.00419000705843483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
route	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010898444418975379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chemin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009554372401721245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
suivre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008960480115027558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036582998611339236	0.0	0.0	0.0	0.0	0.0036613588477081966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003815794983459654	0.0	0.0	0.0	0.0	0.0
conduire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076893422382445795	0.0	0.0	0.004127918011007781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003695899968912991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
monter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007678923075320128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003178992802036623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
heure	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007512216468528918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004140110975588807	0.0	0.009428366270175768	0.0	0.028718978407526564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
descendre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006241078591745939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coup	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006230659428821488	0.0	0.0	0.002965458341241222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012164536621262408	0.0	0.0037304410901177853	0.004505802530584444	0.005134348793428034	0.004600493648475763	0.0	0.0	0.0	0.0	0.0035590521682120446	0.0	0.0	0.0	0.004119214926096438	0.0	0.0	0.0	0.0	0.0	0.0
entrer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061785636141992355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005009019955489155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004419575358928964	0.0	0.0	0.0	0.0	0.0	0.0	0.012442862466820302	0.0	0.0	0.0	0.0	0.0	0.0	0.003618125561433277	0.0
courir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005813892911843463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lieue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005584671327505548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chercher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054492222094876894	0.0	0.0	0.0030366293414310114	0.003900205608665239	0.0	0.0	0.0	0.00437049389680675	0.0	0.00517603648849485	0.0	0.003904666075960773	0.0	0.0	0.0	0.0	0.0	0.0	0.0036141545395698975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reconnaître	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005199162299300874	0.0	0.0	0.00429398367811729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rencontrer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005001198203736312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
répondre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004990779040811862	0.0	0.0	0.007567849686847599	0.0	0.0	0.0	0.01294408418456313	0.016930239478268418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005396835314516003	0.0	0.0	0.005749880210828941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
porte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004959521552038509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003912175049183775	0.0	0.0	0.0	0.0	0.007469340811289301	0.0	0.0	0.0	0.0	0.0	0.0	0.015530761098561769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aventure	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004803234108171749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032614675294056006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
côté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004678204153078342	0.0	0.0	0.003107800341620801	0.0	0.0	0.003198322539547723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007805331920447644	0.0	0.0	0.0	0.0	0.0	0.0	0.004266776188194492	0.0	0.0	0.0	0.0	0.0	0.0037262476101291506	0.0	0.0
pied	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004678204153078342	0.0	0.0	0.0	0.0	0.0	0.004923558764200022	0.0	0.0	0.0	0.0	0.0	0.004370222415786865	0.0060469134161738325	0.0	0.0	0.0	0.009446519261336469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003618125561433277	0.0
attendre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004667784990153891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049475185102472044	0.0	0.0031219755861509164	0.0	0.008480312744807235	0.0	0.0	0.005935681085381684	0.0	0.0	0.0	0.0	0.0
quitter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004563593360909384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004330232488689134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005875797791510485	0.006297487849955507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
domestique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004511497546287132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
valet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00449065922043823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voyage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004396886754118174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sortir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004313533450722569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005027617801858545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00427742527428505	0.0	0.0	0.0	0.0	0.0	0.0	0.01434427788045421	0.0	0.0	0.0	0.0	0.0	0.0	0.004466513624114183	0.0
auberge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004146826843931359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jeter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004073892703460204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004444885282284311	0.0	0.0	0.0	0.00828239746497064	0.004638181938999269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
religion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02975835157303619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049905180157700365	0.0
etamp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028498153920983395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vérité	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01149653998363954	0.005430963813092868	0.0	0.0	0.0	0.0	0.00661608988582317	0.0	0.0	0.0	0.004274668150761981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00392582292440843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrétien	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011408105060688466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
foi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010081581216422365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
raison	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007384316066414627	0.0	0.0	0.0	0.0	0.0	0.008248631545961355	0.0	0.0	0.0	0.008182259535115036	0.0	0.0	0.0	0.0	0.0	0.0	0.0048330254466628945	0.007456066744983338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lumière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00707479383608587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003807049424061754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
culte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006986358913134797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vrai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006698945413543808	0.0	0.0	0.0	0.0	0.0	0.008647921921041591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005484164848601088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
divin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005527182684442086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
éclairer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005018681877473414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
erreur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004797594570095731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003650116276282036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
divinité	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004731268377882426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
